"","x"
"7690",27.5709090909091
"7691",2.094
"7692",14.7765454545455
"7693",18.3301818181818
"7694",28.1969090909091
"7695",17.5129090909091
"7696",19.6781818181818
"7697",28.1085454545454
"7698",26.5221818181818
"7699",20.3385454545455
"7700",17.624
"7701",14.194
"7702",19.8687272727273
"7703",27.4767272727273
"7704",15.352
"7705",17.0721818181818
"7706",15.1629090909091
"7707",20.2849090909091
"7708",13.4845454545455
"7709",20.5147272727273
"7710",19.3165454545455
"7711",17.5809090909091
"7712",12.5756363636364
"7713",18.0301818181818
"7714",7.03563636363636
"7715",12.6629090909091
"7716",12.9616363636364
"7717",25.2349090909091
"7718",25.1565454545455
"7719",20.0681818181818
"7720",14.5461818181818
"7721",22.4385454545455
"7722",22.0027272727273
"7723",23.7347272727273
"7724",6.99963636363636
"7725",30.7385454545454
"7726",26.5929090909091
"7727",14.6365454545455
"7728",19.4949090909091
"7729",2.28563636363636
"7730",12.8156363636364
"7731",26.6565454545454
"7732",27.9316363636364
"7733",13.4465454545455
"7734",5.95654545454546
"7735",21.5469090909091
"7736",15.6747272727273
"7737",12.1229090909091
"7738",13.8067272727273
"7739",15.3876363636364
"7740",20.1627272727273
"7741",11.666
"7742",14.7069090909091
"7743",13.6209090909091
"7744",25.1265454545454
"7745",22.7521818181818
"7746",27.6227272727273
"7747",20.4667272727273
"7748",15.9165454545455
"7749",28.8169090909091
"7750",15.8229090909091
"7751",16.6529090909091
"7752",22.8701818181818
"7753",24.8229090909091
"7754",17.9576363636364
"7755",24.9121818181818
"7756",26.7867272727273
"7757",21.5605454545455
"7758",19.4527272727273
"7759",11.7009090909091
"7760",24.3265454545455
"7761",19.5396363636364
"7762",13.5565454545454
"7763",14.4056363636364
"7764",27.3267272727273
"7765",17.2149090909091
"7766",22.416
"7767",22.3501818181818
"7768",14.4581818181818
"7769",17.4121818181818
"7770",12.4725454545454
"7771",20.1867272727273
"7772",31.3029090909091
"7773",23.0736363636364
"7774",34.0849090909091
"7775",19.4509090909091
"7776",16.2596363636364
"7777",11.5205454545455
"7778",12.9825454545455
"7779",18.6865454545454
"7780",8.22490909090909
"7781",15.0756363636364
"7782",22.6256363636364
"7783",21.2985454545455
"7784",21.9721818181818
"7785",23.198
"7786",18.9321818181818
"7787",18.5645454545454
"7788",22.5421818181818
"7789",22.4321818181818
"7790",21.0549090909091
"7791",16.6149090909091
"7792",16.818
"7793",17.6436363636364
"7794",19.686
"7795",7.014
"7796",20.994
"7797",12.3796363636364
"7798",15.6861818181818
"7799",17.7029090909091
"7800",16.6947272727273
"7801",15.8416363636364
"7802",22.5047272727273
"7803",18.8056363636364
"7804",17.7387272727273
"7805",23.7196363636364
"7806",15.17
"7807",19.7181818181818
"7808",19.2305454545454
"7809",31.7521818181818
"7810",16.6596363636364
"7811",12.5809090909091
"7812",26.6047272727273
"7813",8.88418181818182
"7814",26.944
"7815",24.3376363636364
"7816",18.8221818181818
"7817",26.7441818181818
"7818",18.7689090909091
"7819",19.3527272727273
"7820",12.8641818181818
"7821",10.3801818181818
"7822",24.6169090909091
"7823",14.8441818181818
"7824",21.1701818181818
"7825",13.792
"7826",16.3507272727273
"7827",22.8225454545454
"7828",21.4209090909091
"7829",25.5627272727273
"7830",26.2961818181818
"7831",16.5296363636364
"7832",27.4227272727273
"7833",21.6561818181818
"7834",21.0776363636364
"7835",17.6521818181818
"7836",19.7845454545454
"7837",19.9709090909091
"7838",23.7936363636364
"7839",14.366
"7840",17.9576363636364
"7841",27.1509090909091
"7842",16.8701818181818
"7843",18.7847272727273
"7844",22.9621818181818
"7845",22.1467272727273
"7846",15.3901818181818
"7847",19.6349090909091
"7848",17.6167272727273
"7849",19.1105454545454
"7850",22.2489090909091
"7851",17.2856363636364
"7852",4.48363636363636
"7853",16.2387272727273
"7854",25.6829090909091
"7855",10.8536363636364
"7856",19.0145454545455
"7857",21.1969090909091
"7858",14.8267272727273
"7859",20.3905454545454
"7860",22.0047272727273
"7861",18.0629090909091
"7862",15.5296363636364
"7863",26.8181818181818
"7864",26.7409090909091
"7865",24.7076363636364
"7866",19.728
"7867",23.9221818181818
"7868",24.6007272727273
"7869",22.3167272727273
"7870",17.7365454545454
"7871",18.3947272727273
"7872",19.8681818181818
"7873",23.6549090909091
"7874",17.3149090909091
"7875",17.0585454545455
"7876",18.3096363636364
"7877",23.688
"7878",18.3396363636364
"7879",13.4885454545455
"7880",24.3549090909091
"7881",14.4347272727273
"7882",10.358
"7883",9.206
"7884",26.7441818181818
"7885",15.8229090909091
"7886",26.2785454545455
"7887",19.5181818181818
"7888",25.6345454545454
"7889",24.9485454545454
"7890",17.0647272727273
"7891",7.35818181818182
"7892",11.6749090909091
"7893",18.0776363636364
"7894",29.4465454545454
"7895",23.2956363636364
"7896",18.4909090909091
"7897",18.5216363636364
"7898",19.5185454545454
"7899",7.80672727272727
"7900",21.9367272727273
"7901",24.888
"7902",23.9521818181818
"7903",15.3387272727273
"7904",14.4925454545455
"7905",23.9005454545454
"7906",19.2727272727273
"7907",18.2689090909091
"7908",28.1729090909091
"7909",18.5641818181818
"7910",28.2247272727273
"7911",18.472
"7912",15.1787272727273
"7913",24.2556363636364
"7914",29.6985454545454
"7915",12.408
"7916",16.1005454545455
"7917",13.8327272727273
"7918",22.654
"7919",24.1201818181818
"7920",15.5981818181818
"7921",12.6329090909091
"7922",22.0429090909091
"7923",17.4007272727273
"7924",14.0545454545455
"7925",20.3385454545455
"7926",20.6236363636364
"7927",13.5925454545455
"7928",29.0985454545454
"7929",13.8581818181818
"7930",18.1365454545454
"7931",14.5821818181818
"7932",21.6067272727273
"7933",10.8921818181818
"7934",22.7536363636364
"7935",21.862
"7936",21.3065454545455
"7937",22.4329090909091
"7938",31.9125454545455
"7939",12.8889090909091
"7940",17.5165454545455
"7941",13.5896363636364
"7942",26.6721818181818
"7943",26.2156363636364
"7944",22.0029090909091
"7945",15.7587272727273
"7946",5.31
"7947",16.1201818181818
"7948",10.2976363636364
"7949",24.592
"7950",15.4029090909091
"7951",9.60672727272727
"7952",30.272
"7953",22.5349090909091
"7954",18.7361818181818
"7955",21.6401818181818
"7956",22.2676363636364
"7957",17.8485454545455
"7958",18.0796363636364
"7959",19.3496363636364
"7960",16.0761818181818
"7961",21.1569090909091
"7962",21.5469090909091
"7963",11.1121818181818
"7964",23.8476363636364
"7965",16.6467272727273
"7966",25.8127272727273
"7967",12.5736363636364
"7968",20.8376363636364
"7969",23.7301818181818
"7970",14.9947272727273
"7971",11.4181818181818
"7972",10.344
"7973",11.6821818181818
"7974",15.8729090909091
"7975",13.6705454545455
"7976",18.8305454545454
"7977",33.326
"7978",16.8196363636364
"7979",27.8469090909091
"7980",23.4347272727273
"7981",17.7265454545455
"7982",20.9056363636364
"7983",21.8829090909091
"7984",15.1076363636364
"7985",8.09090909090909
"7986",31.908
"7987",20.5501818181818
"7988",17.5049090909091
"7989",22.1467272727273
"7990",14.6136363636364
"7991",16.0547272727273
"7992",9.534
"7993",23.0709090909091
"7994",7.77290909090909
"7995",20.3549090909091
"7996",17.1849090909091
"7997",18.3485454545455
"7998",21.2496363636364
"7999",22.2921818181818
"8000",18.6176363636364
"8001",12.4945454545455
"8002",21.1589090909091
"8003",18.9929090909091
"8004",9.79018181818182
"8005",21.14
"8006",11.7647272727273
"8007",13.2401818181818
"8008",13.2369090909091
"8009",8.40890909090909
"8010",21.5145454545454
"8011",17.3521818181818
"8012",16.8185454545455
"8013",19.8649090909091
"8014",14.2836363636364
"8015",11.872
"8016",8.40490909090909
"8017",12.6227272727273
"8018",18.6376363636364
"8019",27.0449090909091
"8020",8.27872727272727
"8021",13.3541818181818
"8022",19.2589090909091
"8023",14.808
"8024",17.7656363636364
"8025",17.9441818181818
"8026",21.8309090909091
"8027",13.9969090909091
"8028",16.4365454545454
"8029",26.1316363636364
"8030",11.2576363636364
"8031",14.794
"8032",20.7776363636364
"8033",10.4416363636364
"8034",22.8225454545454
"8035",24.6945454545454
"8036",12.0365454545455
"8037",10.5136363636364
"8038",16.7649090909091
"8039",32.2276363636364
"8040",9.93472727272727
"8041",18.2205454545454
"8042",14.9801818181818
"8043",20.7909090909091
"8044",29.0667272727273
"8045",4.856
"8046",14.882
"8047",20.3849090909091
"8048",19.1496363636364
"8049",16.2281818181818
"8050",19.8676363636364
"8051",16.5741818181818
"8052",17.8881818181818
"8053",13.0589090909091
"8054",16.5387272727273
"8055",16.3276363636364
"8056",22.5669090909091
"8057",21.0321818181818
"8058",22.2969090909091
"8059",15.9881818181818
"8060",18.2987272727273
"8061",16.5089090909091
"8062",25.7641818181818
"8063",21.6696363636364
"8064",15.4227272727273
"8065",22.374
"8066",15.0167272727273
"8067",10.1881818181818
"8068",23.4036363636364
"8069",15.656
"8070",21.5865454545455
"8071",26.1021818181818
"8072",26.8147272727273
"8073",20.822
"8074",24.3996363636364
"8075",17.3249090909091
"8076",25.7756363636364
"8077",26.7105454545454
"8078",27.1856363636364
"8079",23.2681818181818
"8080",18.1641818181818
"8081",15.4747272727273
"8082",20.0305454545454
"8083",21.0021818181818
"8084",6.81654545454545
"8085",10.376
"8086",13.7207272727273
"8087",16.8265454545454
"8088",12.1085454545455
"8089",24.998
"8090",17.6469090909091
"8091",14.1349090909091
"8092",18.8647272727273
"8093",20.4067272727273
"8094",16.8287272727273
"8095",11.5856363636364
"8096",19.716
"8097",2.88690909090909
"8098",17.5436363636364
"8099",19.7265454545454
"8100",19.1925454545454
"8101",15.5156363636364
"8102",18.2116363636364
"8103",20.2801818181818
"8104",24.3021818181818
"8105",21.5081818181818
"8106",23.8576363636364
"8107",28.8976363636364
"8108",5.63363636363636
"8109",22.0309090909091
"8110",19.6167272727273
"8111",22.5145454545454
"8112",23.5901818181818
"8113",11.3025454545455
"8114",19.8241818181818
"8115",15.8727272727273
"8116",15.8549090909091
"8117",23.1629090909091
"8118",20.1641818181818
"8119",21.4185454545454
"8120",17.4621818181818
"8121",5.10018181818182
"8122",20.8081818181818
"8123",17.4267272727273
"8124",18.7676363636364
"8125",20.1069090909091
"8126",15.3567272727273
"8127",9.24363636363636
"8128",20.6256363636364
"8129",13.7721818181818
"8130",24.4689090909091
"8131",21.0456363636364
"8132",14.1941818181818
"8133",16.3601818181818
"8134",18.2481818181818
"8135",22.944
"8136",22.1449090909091
"8137",20.6601818181818
"8138",20.8847272727273
"8139",15.5641818181818
"8140",23.2787272727273
"8141",3.72
"8142",14.8481818181818
"8143",23.5096363636364
"8144",14.8921818181818
"8145",15.5501818181818
"8146",13.3356363636364
"8147",11.3087272727273
"8148",5.85018181818182
"8149",21.01
"8150",21.6941818181818
"8151",12.1281818181818
"8152",24.7321818181818
"8153",22.2061818181818
"8154",26.3189090909091
"8155",19.8029090909091
"8156",14.2929090909091
"8157",13.7767272727273
"8158",19.2621818181818
"8159",21.5609090909091
"8160",17.5567272727273
"8161",22.6669090909091
"8162",16.7247272727273
"8163",26.9196363636364
"8164",21.9005454545454
"8165",32.3347272727273
"8166",19.6405454545454
"8167",12.4056363636364
"8168",12.7341818181818
"8169",37.7856363636364
"8170",26.4436363636364
"8171",6.06818181818182
"8172",14.7425454545454
"8173",13.8476363636364
"8174",16.1
"8175",13.746
"8176",13.1401818181818
"8177",12.2265454545455
"8178",14.2096363636364
"8179",14.8856363636364
"8180",18.6041818181818
"8181",15.1801818181818
"8182",16.8141818181818
"8183",26.7901818181818
"8184",25.6145454545455
"8185",18.2987272727273
"8186",20.8081818181818
"8187",18.6996363636364
"8188",24.1967272727273
"8189",19.2805454545455
"8190",15.4196363636364
"8191",7.96818181818182
"8192",26.508
"8193",25.7865454545454
"8194",18.1905454545455
"8195",12.5736363636364
"8196",9.95854545454545
"8197",15.9967272727273
"8198",24.4167272727273
"8199",21.1801818181818
"8200",16.8167272727273
"8201",20.732
"8202",14.6665454545455
"8203",18.9596363636364
"8204",18.6925454545455
"8205",14.6227272727273
"8206",18.8765454545454
"8207",23.0905454545454
"8208",20.4261818181818
"8209",16.9045454545454
"8210",25.7381818181818
"8211",17.8421818181818
"8212",19.5196363636364
"8213",28.8169090909091
"8214",19.1105454545454
"8215",22.4025454545455
"8216",9.466
"8217",10.5165454545454
"8218",23.2467272727273
"8219",18.9796363636364
"8220",21.5256363636364
"8221",21.0969090909091
"8222",14.1345454545455
"8223",19.9376363636364
"8224",16.9629090909091
"8225",23.51
"8226",25.6685454545454
"8227",22.6536363636364
"8228",23.0736363636364
"8229",10.7789090909091
"8230",15.2005454545454
"8231",18.0105454545455
"8232",18.2381818181818
"8233",28.1529090909091
"8234",17.2165454545454
"8235",22.1236363636364
"8236",17.9161818181818
"8237",20.6181818181818
"8238",21.4581818181818
"8239",18.7909090909091
"8240",21.8736363636364
"8241",20.5167272727273
"8242",18.0796363636364
"8243",6.774
"8244",9.6
"8245",5.65363636363636
"8246",18.9796363636364
"8247",10.0127272727273
"8248",21.8087272727273
"8249",21.7221818181818
"8250",12.2101818181818
"8251",22.0136363636364
"8252",18.8627272727273
"8253",13.0296363636364
"8254",16.2345454545455
"8255",16.8349090909091
"8256",10.2145454545455
"8257",14.3709090909091
"8258",15.8987272727273
"8259",19.0507272727273
"8260",15.6069090909091
"8261",17.43
"8262",16.9069090909091
"8263",14.0041818181818
"8264",10.7129090909091
"8265",20.4776363636364
"8266",19.3341818181818
"8267",16.7356363636364
"8268",26.092
"8269",16.0785454545454
"8270",15.3636363636364
"8271",31.0825454545454
"8272",17.4741818181818
"8273",16.5636363636364
"8274",15.6329090909091
"8275",18.1245454545455
"8276",20.0067272727273
"8277",23.7936363636364
"8278",12.7261818181818
"8279",18.6976363636364
"8280",21.3947272727273
"8281",16.6809090909091
"8282",11.7185454545455
"8283",18.2796363636364
"8284",12.3627272727273
"8285",6.86363636363636
"8286",14.3165454545454
"8287",15.7487272727273
"8288",9.91090909090909
"8289",20.5867272727273
"8290",17.8656363636364
"8291",27.5385454545454
"8292",13.1545454545455
"8293",24.5221818181818
"8294",16.272
"8295",16.6467272727273
"8296",17.322
"8297",10.8901818181818
"8298",15.0267272727273
"8299",16.3641818181818
"8300",18.5047272727273
"8301",3.18763636363636
"8302",25.1429090909091
"8303",17.0147272727273
"8304",14.6849090909091
"8305",14.5481818181818
"8306",11.5641818181818
"8307",14.3969090909091
"8308",13.746
"8309",15.0721818181818
"8310",14.6421818181818
"8311",17.1909090909091
"8312",11.4056363636364
"8313",22.0267272727273
"8314",13.1067272727273
"8315",19.2089090909091
"8316",21.168
"8317",17.8196363636364
"8318",23.0569090909091
"8319",15.3387272727273
"8320",23.5021818181818
"8321",14.2625454545455
"8322",17.5436363636364
"8323",16.7556363636364
"8324",21.4785454545454
"8325",19.2096363636364
"8326",14.9265454545455
"8327",16.3621818181818
"8328",22.4329090909091
"8329",7.73054545454545
"8330",19.374
"8331",18.7967272727273
"8332",15.682
"8333",10.5125454545455
"8334",27.0047272727273
"8335",20.2536363636364
"8336",22.9161818181818
"8337",34.3181818181818
"8338",22.9316363636364
"8339",18.4485454545454
"8340",22.5949090909091
"8341",20.502
"8342",18.3001818181818
"8343",22.7521818181818
"8344",23.2049090909091
"8345",21.5129090909091
"8346",17.5005454545455
"8347",12.8449090909091
"8348",23.3087272727273
"8349",15.2656363636364
"8350",22.2016363636364
"8351",11.806
"8352",16.6949090909091
"8353",20.8276363636364
"8354",25.3165454545455
"8355",21.2956363636364
"8356",21.7556363636364
"8357",15.7745454545454
"8358",19.3636363636364
"8359",20.2096363636364
"8360",16.0645454545454
"8361",10.766
"8362",20.2849090909091
"8363",23.9569090909091
"8364",20.3909090909091
"8365",22.4201818181818
"8366",23.1427272727273
"8367",21.9496363636364
"8368",17.4205454545455
"8369",18.7149090909091
"8370",21.7265454545454
"8371",21.3269090909091
"8372",10.6385454545455
"8373",19.7545454545455
"8374",21.1707272727273
"8375",21.5801818181818
"8376",17.2227272727273
"8377",17.0565454545455
"8378",24.4461818181818
"8379",13.5101818181818
"8380",20.856
"8381",22.3356363636364
"8382",14.0667272727273
"8383",20.2547272727273
"8384",15.7161818181818
"8385",17.3221818181818
"8386",23.2185454545455
"8387",19.3447272727273
"8388",17.5096363636364
"8389",10.5645454545454
"8390",24.4576363636364
"8391",22.4487272727273
"8392",15.0749090909091
"8393",22.8227272727273
"8394",10.8785454545454
"8395",10.4469090909091
"8396",8.29418181818182
"8397",31.0836363636364
"8398",7.444
"8399",10.5605454545455
"8400",21.9476363636364
"8401",18.4416363636364
"8402",24.2421818181818
"8403",23.156
"8404",6.46854545454545
"8405",20.1729090909091
"8406",19.378
"8407",24.6145454545454
"8408",21.0396363636364
"8409",15.8401818181818
"8410",18.6949090909091
"8411",24.4749090909091
"8412",15.8865454545455
"8413",23.0736363636364
"8414",18.5565454545455
"8415",11.0947272727273
"8416",18.8956363636364
"8417",20.1205454545454
"8418",17.6567272727273
"8419",13.018
"8420",9.41163636363636
"8421",12.7916363636364
"8422",18.0841818181818
"8423",18.8727272727273
"8424",22.2869090909091
"8425",19.4581818181818
"8426",27.3441818181818
"8427",16.78
"8428",21.8361818181818
"8429",10.8921818181818
"8430",24.2301818181818
"8431",17.1329090909091
"8432",20.1341818181818
"8433",18.6641818181818
"8434",17.5569090909091
"8435",12.0067272727273
"8436",25.7905454545454
"8437",22.4605454545454
"8438",15.5756363636364
"8439",12.7649090909091
"8440",17.5747272727273
"8441",20.9187272727273
"8442",27.412
"8443",12.8047272727273
"8444",19.6747272727273
"8445",12.5461818181818
"8446",16.408
"8447",12.6376363636364
"8448",24.4765454545454
"8449",20.8056363636364
"8450",14.5767272727273
"8451",20.1069090909091
"8452",17.6501818181818
"8453",17.1029090909091
"8454",15.3156363636364
"8455",21.5016363636364
"8456",15.5205454545455
"8457",9.37890909090909
"8458",18.816
"8459",21.3
"8460",12.6465454545455
"8461",19.832
"8462",25.3767272727273
"8463",13.2825454545455
"8464",14.8601818181818
"8465",24.1085454545454
"8466",16.3569090909091
"8467",18.3481818181818
"8468",28.6816363636364
"8469",26.7949090909091
"8470",24.2869090909091
"8471",17.2047272727273
"8472",23.3649090909091
"8473",23.9716363636364
"8474",19.6169090909091
"8475",29.1729090909091
"8476",13.8809090909091
"8477",9.81690909090909
"8478",16.7247272727273
"8479",14.3389090909091
"8480",21.3149090909091
"8481",20.4067272727273
"8482",29.5676363636364
"8483",15.9627272727273
"8484",19.4241818181818
"8485",28.3081818181818
"8486",21.8709090909091
"8487",9.18963636363636
"8488",20.9536363636364
"8489",22.5669090909091
"8490",18.3016363636364
"8491",20.214
"8492",11.4496363636364
"8493",12.8245454545455
"8494",23.4887272727273
"8495",15.7701818181818
"8496",12.8967272727273
"8497",14.7976363636364
"8498",18.4945454545454
"8499",10.6701818181818
"8500",15.986
"8501",16.1607272727273
"8502",23.7981818181818
"8503",19.2505454545455
"8504",12.836
"8505",12.6145454545455
"8506",12.5756363636364
"8507",19.0765454545454
"8508",16.6147272727273
"8509",16.522
"8510",12.2647272727273
"8511",21.7201818181818
"8512",9.69090909090909
"8513",16.2209090909091
"8514",17.7969090909091
"8515",19.5249090909091
"8516",21.6267272727273
"8517",21.262
"8518",18.9407272727273
"8519",17.5129090909091
"8520",7.07872727272728
"8521",22.0076363636364
"8522",20.8436363636364
"8523",22.7207272727273
"8524",15.2805454545455
"8525",14.7081818181818
"8526",21.5367272727273
"8527",18.9796363636364
"8528",16.476
"8529",12.9016363636364
"8530",19.1985454545455
"8531",25.7545454545455
"8532",17.7816363636364
"8533",21.5161818181818
"8534",19.0541818181818
"8535",20.1165454545454
"8536",22.7945454545455
"8537",16.8085454545455
"8538",17.9585454545455
"8539",22.2509090909091
"8540",18.6976363636364
"8541",14.0947272727273
"8542",25.6449090909091
"8543",21.7265454545454
"8544",18.39
"8545",11.6129090909091
"8546",10.3801818181818
"8547",22.6896363636364
"8548",13.0605454545454
"8549",19.4401818181818
"8550",16.4387272727273
"8551",17.4329090909091
"8552",11.5921818181818
"8553",22.6009090909091
"8554",12.2647272727273
"8555",25.5456363636364
"8556",13.5887272727273
"8557",19.1965454545454
"8558",22.416
"8559",26.17
"8560",10.0256363636364
"8561",26.4016363636364
"8562",15.6376363636364
"8563",26.3721818181818
"8564",14.0201818181818
"8565",15.328
"8566",19.0009090909091
"8567",10.9707272727273
"8568",16.1605454545454
"8569",19.4441818181818
"8570",29.0265454545455
"8571",15.1956363636364
"8572",7.44418181818182
"8573",16.9501818181818
"8574",21.1969090909091
"8575",12.4889090909091
"8576",13.472
"8577",25.7316363636364
"8578",28.054
"8579",11.5876363636364
"8580",17.4621818181818
"8581",31.6249090909091
"8582",18.46
"8583",21.4476363636364
"8584",10.3529090909091
"8585",19.0216363636364
"8586",22.8421818181818
"8587",16.8285454545454
"8588",13.6189090909091
"8589",20.9896363636364
"8590",30.0236363636364
"8591",18.1069090909091
"8592",10.2009090909091
"8593",18.0756363636364
"8594",3.44672727272727
"8595",15.2487272727273
"8596",20.5287272727273
"8597",10.0445454545455
"8598",14.9441818181818
"8599",17.7821818181818
"8600",33.9305454545454
"8601",19.4067272727273
"8602",22.9456363636364
"8603",23.6687272727273
"8604",18.5007272727273
"8605",26.1007272727273
"8606",19.31
"8607",20.8849090909091
"8608",16.6996363636364
"8609",22.5601818181818
"8610",21.9741818181818
"8611",29.0985454545454
"8612",21.7925454545455
"8613",17.0327272727273
"8614",9.03454545454545
"8615",19.5689090909091
"8616",28.5607272727273
"8617",20.8501818181818
"8618",25.1385454545454
"8619",13.64
"8620",9.97763636363636
"8621",9.59054545454545
"8622",24.5169090909091
"8623",11.2565454545455
"8624",23.2705454545454
"8625",23.3165454545455
"8626",27.0047272727273
"8627",13.7721818181818
"8628",28.8096363636364
"8629",29.3245454545454
"8630",20.6896363636364
"8631",18.6327272727273
"8632",27.3525454545454
"8633",16.1767272727273
"8634",11.3667272727273
"8635",7.72290909090909
"8636",15.6976363636364
"8637",25.3741818181818
"8638",20.4069090909091
"8639",13.3765454545454
"8640",22.6805454545454
"8641",20.3087272727273
"8642",23.7267272727273
"8643",11.9476363636364
"8644",20.8976363636364
"8645",17.5416363636364
"8646",11.2581818181818
"8647",6.81563636363636
"8648",16.9287272727273
"8649",15.4521818181818
"8650",21.2636363636364
"8651",15.998
"8652",23.4505454545455
"8653",28.0727272727273
"8654",32.2621818181818
"8655",22.2865454545455
"8656",23.2127272727273
"8657",16.9287272727273
"8658",20.5309090909091
"8659",20.1921818181818
"8660",15.4069090909091
"8661",21.5869090909091
"8662",25.2489090909091
"8663",26.6896363636364
"8664",25.7316363636364
"8665",13.5049090909091
"8666",21.9209090909091
"8667",11.6549090909091
"8668",17.9847272727273
"8669",8.67272727272727
"8670",21.2585454545455
"8671",28.6849090909091
"8672",27.1329090909091
"8673",25.8925454545454
"8674",16.6301818181818
"8675",14.5789090909091
"8676",13.8036363636364
"8677",14.188
"8678",13.6509090909091
"8679",11.5961818181818
"8680",10.5609090909091
"8681",12.47
"8682",20.9096363636364
"8683",15.4447272727273
"8684",20.3436363636364
"8685",17.7941818181818
"8686",28.6636363636364
"8687",20.9085454545455
"8688",22.3165454545455
"8689",13.8745454545454
"8690",20.1627272727273
"8691",9.03218181818182
"8692",24.3636363636364
"8693",19.5676363636364
"8694",21.6067272727273
"8695",14.3687272727273
"8696",18.4801818181818
"8697",19.6365454545455
"8698",23.162
"8699",22.4801818181818
"8700",17.4565454545454
"8701",27.1349090909091
"8702",15.1496363636364
"8703",19.666
"8704",16.9365454545455
"8705",18.3485454545454
"8706",13.3267272727273
"8707",19.5421818181818
"8708",26.8376363636364
"8709",17.2656363636364
"8710",20.9401818181818
"8711",18.624
"8712",13.2047272727273
"8713",15.206
"8714",18.4941818181818
"8715",16.3167272727273
"8716",19.4949090909091
"8717",21.2856363636364
"8718",24.1225454545454
"8719",15.4587272727273
"8720",19.046
"8721",14.5147272727273
"8722",11.8081818181818
"8723",20.9285454545454
"8724",18.3701818181818
"8725",19.0167272727273
"8726",24.2416363636364
"8727",21.5249090909091
"8728",20.3456363636364
"8729",16.8765454545455
"8730",26.996
"8731",14.5576363636364
"8732",19.5641818181818
"8733",19.4329090909091
"8734",12.6347272727273
"8735",13.8241818181818
"8736",26.4349090909091
"8737",18.5409090909091
"8738",22.7127272727273
"8739",22.504
"8740",22.4487272727273
"8741",24.7076363636364
"8742",16.7667272727273
"8743",25.1429090909091
"8744",22.7047272727273
"8745",16.2001818181818
"8746",14.5947272727273
"8747",26.9787272727273
"8748",25.5207272727273
"8749",25.6269090909091
"8750",20.4429090909091
"8751",13.9887272727273
"8752",19.8756363636364
"8753",13.0529090909091
"8754",17.5249090909091
"8755",20.2229090909091
"8756",18.92
"8757",24.5185454545454
"8758",16.4467272727273
"8759",22.2876363636364
"8760",21.5767272727273
"8761",15.9021818181818
"8762",19.6629090909091
"8763",18.3721818181818
"8764",14.6201818181818
"8765",18.0729090909091
"8766",8.92018181818182
"8767",14.5285454545454
"8768",16.1201818181818
"8769",12.2281818181818
"8770",18.3887272727273
"8771",14.7069090909091
"8772",30.7221818181818
"8773",23.7645454545454
"8774",26.3347272727273
"8775",33.6809090909091
"8776",20.5549090909091
"8777",30.9749090909091
"8778",22.5827272727273
"8779",19.0705454545454
"8780",20.944
"8781",21.0696363636364
"8782",13.9741818181818
"8783",20.9301818181818
"8784",18.1041818181818
"8785",19.0349090909091
"8786",16.0609090909091
"8787",16.2341818181818
"8788",30.5929090909091
"8789",23.7656363636364
"8790",19.2476363636364
"8791",11.0576363636364
"8792",20.2561818181818
"8793",23.2467272727273
"8794",14.2385454545455
"8795",7.43254545454545
"8796",15.7521818181818
"8797",19.7396363636364
"8798",11.3587272727273
"8799",16.072
"8800",10.6789090909091
"8801",25.6621818181818
"8802",10.4916363636364
"8803",8.28018181818181
"8804",20.8661818181818
"8805",25.2947272727273
"8806",17.8365454545455
"8807",18.6747272727273
"8808",10.5287272727273
"8809",22.1967272727273
"8810",7.286
"8811",16.8265454545454
"8812",25.732
"8813",21.2009090909091
"8814",7.73054545454545
"8815",15.6009090909091
"8816",16.0269090909091
"8817",27.9021818181818
"8818",25.3487272727273
"8819",11.2105454545455
"8820",15.9127272727273
"8821",17.1505454545455
"8822",24.0587272727273
"8823",21.4921818181818
"8824",17.6121818181818
"8825",23.2649090909091
"8826",17.1287272727273
"8827",22.7367272727273
"8828",11.972
"8829",22.9421818181818
"8830",19.4041818181818
"8831",21.9209090909091
"8832",17.3885454545455
"8833",16.7409090909091
"8834",17.9641818181818
"8835",16.7409090909091
"8836",23.5901818181818
"8837",20.1729090909091
"8838",19.9521818181818
"8839",25.758
"8840",15.6376363636364
"8841",19.716
"8842",24.7985454545454
"8843",26.9767272727273
"8844",11.7341818181818
"8845",19.9076363636364
"8846",19.6747272727273
"8847",15.6985454545454
"8848",14.0189090909091
"8849",9.87418181818182
"8850",17.7265454545455
"8851",19.5121818181818
"8852",24.6476363636364
"8853",15.6376363636364
"8854",22.284
"8855",11.5376363636364
"8856",17.9707272727273
"8857",18.7061818181818
"8858",16.122
"8859",16.1236363636364
"8860",21.094
"8861",17.7969090909091
"8862",20.9209090909091
"8863",6.62163636363636
"8864",21.3269090909091
"8865",17.2136363636364
"8866",21.5956363636364
"8867",9.15363636363636
"8868",23.6447272727273
"8869",15.6861818181818
"8870",14.4616363636364
"8871",20.0427272727273
"8872",14.9045454545455
"8873",19.6136363636364
"8874",27.3901818181818
"8875",19.9136363636364
"8876",16.9669090909091
"8877",26.7567272727273
"8878",13.8901818181818
"8879",17.72
"8880",15.0176363636364
"8881",22.1067272727273
"8882",19.6165454545454
"8883",27.1107272727273
"8884",26.004
"8885",24.8947272727273
"8886",15.826
"8887",15.174
"8888",22.026
"8889",14.7369090909091
"8890",19.7027272727273
"8891",10.9385454545455
"8892",16.5629090909091
"8893",28.1265454545455
"8894",23.0981818181818
